timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-03-01 00:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 02:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 04:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 06:00:00+00:00,100000.0,87380.94829455021,2,0.1261905170544979,NEUTRAL,0.0,0.0,2
2026-03-01 08:00:00+00:00,99886.29565331001,76761.7260526947,4,0.23150893172449938,NEUTRAL,0.002400252605619446,0.002400252605619446,2
2026-03-01 10:00:00+00:00,99740.9380844968,69282.59119579733,4,0.3053745781185283,NEUTRAL,0.003851990033476655,0.003851990033476655,1
2026-03-01 12:00:00+00:00,99570.37783654829,69282.59119579733,4,0.30418471134528047,NEUTRAL,0.005555435527736685,0.005555435527736685,0
2026-03-01 14:00:00+00:00,99899.86796333938,64210.35758191408,4,0.35725282834730476,BULL,0.002264701147150598,0.005555435527736685,1
2026-03-01 16:00:00+00:00,99543.44573397542,50840.656891243896,6,0.4892616332861045,BULL,0.005824415957411931,0.005824415957411931,2
2026-03-01 18:00:00+00:00,99504.72180722901,50840.656891243896,6,0.48906287090840017,BULL,0.006211165503860347,0.00866179619819831,0
2026-03-01 20:00:00+00:00,98345.99756301424,55775.9716585727,5,0.43285977019212407,BEAR,0.017783754173486245,0.017783754173486245,1
2026-03-01 22:00:00+00:00,98710.88518946446,69888.42802232626,5,0.2919886404809027,BEAR,0.014139492449760887,0.017783754173486245,2
2026-03-02 00:00:00+00:00,99176.9852802865,76718.08806155436,5,0.22645271133479716,BEAR,0.009484386062810182,0.017783754173486245,1
2026-03-02 02:00:00+00:00,99196.57048642392,76718.08806155436,5,0.22660543922681253,BEAR,0.009288781685176956,0.017783754173486245,0
2026-03-02 04:00:00+00:00,99320.40310151718,76718.08806155436,5,0.22756970707076762,BEAR,0.008052021579816862,0.017783754173486245,0
2026-03-02 06:00:00+00:00,99287.45259361027,82077.43436304826,4,0.17333527833576,BEAR,0.008381109951244085,0.017783754173486245,1
2026-03-02 08:00:00+00:00,99184.77821731065,82077.43436304826,4,0.1724795292356328,BEAR,0.00940655524572059,0.017783754173486245,0
2026-03-02 10:00:00+00:00,99234.5396106851,82077.43436304826,4,0.17289449132275148,BEAR,0.008909570617993114,0.017783754173486245,0
