timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-03-01 00:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 02:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 04:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 06:00:00+00:00,100000.0,90566.02138993445,1,0.09433978610065552,NEUTRAL,0.0,0.0,1
2026-03-01 08:00:00+00:00,99909.4759274791,78065.94136739771,3,0.21863326133285765,BULL,0.002467527039037002,0.002467527039037002,2
2026-03-01 10:00:00+00:00,99757.96555612568,70011.65899552952,3,0.2981847754689858,BULL,0.003980261582105918,0.003980261582105918,1
2026-03-01 12:00:00+00:00,99544.20375792206,70011.65899552952,3,0.29667769340153316,BULL,0.0061145369669694735,0.0061145369669694735,0
2026-03-01 14:00:00+00:00,99860.8475710852,70011.65899552952,3,0.2989078232518281,BULL,0.0029530502004720296,0.0061145369669694735,0
2026-03-01 16:00:00+00:00,99656.97263831712,60074.93861608604,4,0.3971827858536833,BULL,0.004988611532077041,0.0061145369669694735,1
2026-03-01 18:00:00+00:00,99649.54363255887,60074.93861608604,4,0.3971378450301549,NEUTRAL,0.005062785422159823,0.007392723194792204,0
2026-03-01 20:00:00+00:00,98724.12534590068,69706.93979565329,3,0.2939219309219463,BEAR,0.014302497505961635,0.014302497505961635,1
2026-03-01 22:00:00+00:00,98940.78659645565,77554.49310659556,3,0.21615245062773958,BEAR,0.01213927293637432,0.014302497505961635,1
2026-03-02 00:00:00+00:00,99392.26484577943,77554.49310659556,3,0.21971299047333437,BEAR,0.007631550216830348,0.014302497505961635,0
2026-03-02 02:00:00+00:00,99519.35004624777,77554.49310659556,3,0.22070940906913972,BEAR,0.006362685445765566,0.014302497505961635,0
2026-03-02 04:00:00+00:00,99675.60811814814,82634.67654560317,2,0.17096390876638445,BEAR,0.004802548137107926,0.014302497505961635,1
2026-03-02 06:00:00+00:00,99831.21418334918,82634.67654560317,2,0.17225612027680026,NEUTRAL,0.0032489207000029265,0.014302497505961635,0
2026-03-02 08:00:00+00:00,99600.03359501294,82634.67654560317,2,0.17033485268080506,NEUTRAL,0.005557111608250823,0.014302497505961635,0
2026-03-02 10:00:00+00:00,99605.61607277553,82634.67654560317,2,0.1703813519387578,NEUTRAL,0.00550137412393237,0.014302497505961635,0
