timestamp,nav_usd
2025-01-01 00:00:00+00:00,100000.0
2025-01-01 01:00:00+00:00,99893.08604271908
2025-01-01 02:00:00+00:00,99958.63259143021
2025-01-01 03:00:00+00:00,99801.26782506537
2025-01-01 04:00:00+00:00,99724.94615932205
2025-01-01 05:00:00+00:00,99845.33396794825
2025-01-01 06:00:00+00:00,99866.94190788074
2025-01-01 07:00:00+00:00,99737.19300262934
2025-01-01 08:00:00+00:00,99591.10256908885
2025-01-01 09:00:00+00:00,99600.65149224199
2025-01-01 10:00:00+00:00,99670.33946000972
2025-01-01 11:00:00+00:00,99769.89747003606
2025-01-01 12:00:00+00:00,99848.48921527318
2025-01-01 13:00:00+00:00,99907.10261101942
2025-01-01 14:00:00+00:00,99903.32873052184
2025-01-01 15:00:00+00:00,99965.82268387546
2025-01-01 16:00:00+00:00,99871.63682849961
2025-01-01 17:00:00+00:00,99877.62472544442
2025-01-01 18:00:00+00:00,100040.38664176637
2025-01-01 19:00:00+00:00,100141.85644434398
2025-01-01 20:00:00+00:00,100122.84319512779
2025-01-01 21:00:00+00:00,100146.32095829427
2025-01-01 22:00:00+00:00,100139.48245434114
2025-01-01 23:00:00+00:00,100100.88470173028
2025-01-02 00:00:00+00:00,100358.74766784557
2025-01-02 01:00:00+00:00,100343.90538112697
2025-01-02 02:00:00+00:00,100360.20096064538
2025-01-02 03:00:00+00:00,100363.00573507881
2025-01-02 04:00:00+00:00,100491.09053040817
2025-01-02 05:00:00+00:00,100316.03618629841
2025-01-02 06:00:00+00:00,100231.1035301348
2025-01-02 07:00:00+00:00,100358.72760480228
2025-01-02 08:00:00+00:00,100483.94656706127
2025-01-02 09:00:00+00:00,100691.50436779653
2025-01-02 10:00:00+00:00,100770.4150672443
2025-01-02 11:00:00+00:00,100829.83823037731
2025-01-02 12:00:00+00:00,100850.64111283912
2025-01-02 13:00:00+00:00,100709.86614927227
2025-01-02 14:00:00+00:00,100818.04825594189
2025-01-02 15:00:00+00:00,100630.77983796866
2025-01-02 16:00:00+00:00,100772.27483889158
2025-01-02 17:00:00+00:00,100581.90545257242
2025-01-02 18:00:00+00:00,100700.82056711448
2025-01-02 19:00:00+00:00,100617.8153738026
2025-01-02 20:00:00+00:00,100608.93467474714
2025-01-02 21:00:00+00:00,100660.69656930468
